1 10 1 1 10 10 2 1 	Neg
7 9 1 6 	Neg
2 2 1 1 1 1 1 1 	Neg
1 1 6 1 1 1 1 1 7 	Neg
2 10 1 12 10 2 4 12 1 4 4 10 1 	Neg
10 2 1 8 8 1 11 1 10 	Neg
10 10 10 10 1 1 1 10 10 10 12 10 10 1 	Neg
3 1 1 3 1 1 3 	Neg
10 1 1 1 1 1 1 1 10 1 1 10 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 	Pos
10 1 10 1 1 10 1 10 1 	Neg
2 4 10 2 4 10 1 10 1 	Neg
9 9 9 6 9 9 6 9 1 6 	Neg
1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 	Pos
2 4 1 1 1 1 9 4 4 9 4 1 	Neg
10 10 11 10 10 1 	Neg
2 5 5 1 2 1 2 2 2 	Neg
1 10 1 12 12 12 1 1 	Neg
1 2 2 2 1 1 1 2 1 10 1 	Neg
11 1 10 10 1 11 11 10 11 11 11 11 	Neg
1 1 11 11 10 10 1 10 11 1 11 11 11 10 	Neg
1 1 1 1 1 1 2 1 2 1 1 1 1 5 2 	Neg
1 2 2 1 2 1 1 1 2 1 1 5 1 1 	Neg
10 9 5 1 1 1 10 12 1 9 10 	Neg
1 1 1 1 1 1 6 1 1 6 10 	Neg
13 10 10 13 10 10 10 	Neg
1 6 6 8 6 8 6 6 6 6 8 1 8 	Neg
4 2 2 2 1 2 	Neg
7 7 7 1 6 1 7 6 1 1 6 6 	Neg
1 6 1 10 6 6 10 6 6 10 6 7 7 1 	Neg
4 4 4 2 11 4 1 1 1 2 1 	Neg
1 1 1 1 1 1 1 1 1 1 	Pos
7 1 1 1 1 1 1 1 6 1 1 1 	Neg
10 11 11 11 1 11 10 10 	Neg
6 6 1 6 1 1 1 7 	Neg
6 1 2 6 1 6 7 6 1 	Neg
6 6 6 6 6 6 1 1 	Neg
6 7 8 1 1 1 1 1 8 8 6 	Neg
1 2 2 1 1 4 1 1 1 2 1 	Neg
1 7 1 1 7 1 	Neg
1 1 	Pos
4 4 1 1 1 1 1 4 8 6 1 1 	Neg
10 1 1 13 10 5 1 1 1 1 1 1 	Neg
1 1 9 1 10 12 6 1 1 1 12 	Neg
6 6 6 1 1 1 1 1 6 6 	Neg
1 1 1 1 1 1 1 1 	Pos
10 10 1 1 10 10 1 10 10 10 	Neg
10 1 10 1 1 1 10 	Neg
8 6 8 13 6 1 	Neg
1 1 10 1 1 1 10 	Neg
1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 7 6 1 6 	Neg
13 13 1 1 13 10 13 13 10 13 10 	Neg
1 1 3 1 1 2 1 2 2 2 2 2 1 6 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 	Pos
6 7 1 1 9 7 9 1 6 6 	Neg
1 1 10 10 10 10 10 10 1 1 1 1 	Neg
1 1 1 2 2 2 1 1 2 1 2 1 1 2 2 2 	Neg
1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 2 2 1 1 1 6 1 	Neg
1 1 1 10 2 11 10 	Neg
1 2 7 7 	Neg
7 7 1 6 6 6 7 6 1 7 6 6 7 7 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 	Pos
6 1 6 4 1 6 1 1 4 	Neg
1 4 2 8 1 4 1 2 2 1 1 	Neg
1 1 1 4 1 1 6 2 1 1 2 6 	Neg
6 6 1 1 6 	Neg
6 6 1 2 1 1 6 1 1 1 2 1 6 6 2 1 1 3 6 	Neg
5 4 4 5 4 1 4 4 4 2 1 4 	Neg
10 10 10 10 1 10 1 10 10 10 	Neg
6 2 1 1 2 6 6 8 1 6 	Neg
1 6 1 1 1 6 1 	Neg
1 1 1 1 1 1 1 1 1 1 	Pos
2 2 1 1 2 1 10 1 2 1 2 10 1 10 	Neg
1 1 1 1 1 1 1 	Pos
1 1 1 13 1 1 13 1 10 	Neg
4 2 2 1 4 4 2 2 2 	Neg
11 11 11 1 11 10 10 10 1 11 	Neg
6 1 1 1 6 6 6 6 1 1 	Neg
1 1 1 1 1 1 1 1 1 	Pos
8 1 6 1 6 1 8 8 6 6 8 1 	Neg
1 1 1 1 1 1 1 1 1 	Neg
1 7 6 6 1 1 	Neg
1 1 1 6 6 6 1 1 6 1 	Neg
1 1 1 6 1 12 1 6 	Neg
1 8 8 6 6 1 1 8 1 8 1 1 	Neg
6 12 8 8 8 1 6 	Neg
1 1 1 1 6 	Neg
1 1 1 1 1 3 1 1 	Neg
10 10 10 12 10 12 12 1 10 12 1 	Neg
1 5 5 2 1 2 2 1 1 5 1 1 2 2 2 2 	Neg
10 1 10 1 10 1 12 10 2 12 10 1 10 	Neg
1 1 6 1 1 9 	Neg
12 10 12 1 1 	Neg
1 2 1 	Neg
11 11 10 11 1 1 6 	Neg
10 10 13 10 1 10 13 10 13 	Neg
1 4 1 2 1 	Neg
1 6 9 6 6 9 1 1 1 1 	Neg
6 2 1 1 1 1 1 8 1 1 1 2 1 1 	Neg
1 1 1 1 1 1 1 1 9 6 1 	Neg
1 1 1 1 1 1 1 1 1 	Pos
1 6 1 8 6 6 10 1 1 8 8 8 1 10 1 	Neg
6 6 1 6 8 1 1 1 1 1 1 1 	Neg
12 1 10 1 1 1 1 1 1 1 1 	Neg
5 1 1 5 1 2 1 6 1 5 	Neg
3 3 2 3 1 2 	Neg
1 1 5 2 1 5 1 5 1 5 1 	Neg
1 1 13 1 1 1 1 1 10 1 1 1 10 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 	Pos
1 8 6 6 1 8 	Neg
1 6 1 8 6 1 6 	Neg
10 3 10 1 10 10 5 1 1 	Neg
6 6 6 7 6 6 7 1 4 	Neg
1 3 2 3 1 3 1 1 1 	Neg
1 1 1 1 1 1 1 1 	Pos
2 2 2 1 2 1 2 	Neg
2 2 1 2 1 2 	Neg
1 10 10 6 10 1 	Neg
2 2 2 5 1 1 5 1 2 5 	Neg
1 2 1 2 1 1 1 	Neg
11 1 1 1 1 1 1 1 1 	Neg
2 3 2 1 3 10 3 3 	Neg
6 3 1 1 1 1 1 10 3 3 	Neg
3 1 3 2 2 2 1 1 2 2 1 	Neg
10 10 10 6 1 	Neg
3 1 1 1 1 1 	Neg
13 1 13 1 2 13 13 1 	Neg
1 1 	Neg
6 1 6 1 1 11 6 11 1 	Neg
1 10 1 10 1 1 10 1 	Neg
6 10 1 10 10 1 10 1 10 10 	Neg
6 1 1 1 7 7 1 	Neg
1 1 1 10 1 1 2 1 1 2 3 	Neg
1 10 6 1 10 1 10 1 	Neg
10 13 3 2 2 3 1 13 13 13 2 	Neg
1 1 10 1 13 	Neg
1 1 11 10 11 11 10 11 1 1 1 1 10 	Neg
1 13 1 1 1 10 1 13 1 1 	Neg
6 6 1 1 6 3 	Neg
1 10 10 1 10 12 12 10 1 10 	Neg
1 10 10 12 10 12 10 10 11 10 12 10 1 10 10 1 	Neg
10 1 1 6 11 	Neg
1 1 1 1 	Neg
1 2 11 10 	Neg
5 5 2 5 1 1 1 1 1 	Neg
1 1 2 2 2 1 	Neg
7 1 1 1 7 1 6 1 7 6 1 7 8 1 1 7 	Neg
1 1 2 2 2 2 1 1 1 2 2 4 	Neg
10 10 1 9 10 10 10 1 10 10 10 10 1 	Neg
12 1 12 10 10 1 10 12 10 12 1 10 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 10 1 10 10 	Neg
10 6 1 1 1 6 	Neg
1 1 1 1 1 12 1 1 12 	Neg
6 2 3 1 6 6 1 1 	Neg
6 1 9 9 1 6 1 6 9 1 1 	Neg
6 1 6 9 6 9 6 6 6 	Neg
1 2 2 2 2 	Neg
10 1 10 10 10 10 10 10 1 	Neg
4 1 2 1 1 1 1 1 1 1 1 	Neg
1 10 10 10 10 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 	Neg
2 2 2 2 2 1 1 2 1 2 1 2 1 1 	Neg
1 1 1 2 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 	Pos
1 6 1 12 10 6 10 1 	Neg
1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 	Pos
9 6 1 9 9 9 6 9 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 10 6 1 6 9 6 13 	Neg
2 1 5 5 2 5 5 1 5 2 1 5 1 	Neg
10 10 13 1 1 13 10 1 10 	Neg
10 10 10 10 1 10 10 10 10 10 1 10 	Neg
1 1 1 1 1 1 1 1 	Pos
2 1 1 1 12 1 1 1 1 	Neg
6 6 7 6 1 6 10 6 7 	Neg
1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 10 10 1 10 10 	Neg
1 1 3 13 13 2 1 	Neg
1 1 6 1 1 1 9 6 6 1 9 9 6 1 	Neg
1 1 1 1 1 1 1 6 1 1 1 	Neg
7 6 1 7 1 1 7 6 7 1 	Neg
10 1 1 10 10 1 1 10 1 10 10 10 1 10 10 	Neg
1 1 10 1 1 10 	Neg
1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 	Pos
6 10 10 6 13 1 6 10 1 10 1 	Neg
1 2 10 10 11 10 1 1 11 11 11 4 11 1 4 11 1 1 11 	Neg
6 1 8 1 6 1 6 6 	Neg
1 1 6 6 1 6 1 1 5 6 	Neg
1 1 10 10 10 10 1 11 10 1 	Neg
5 1 1 1 6 1 6 1 1 6 1 	Neg
10 10 10 12 12 10 12 12 12 12 10 2 12 12 2 	Neg
11 10 10 10 7 10 1 10 10 11 1 1 	Neg
1 12 1 1 12 1 12 	Neg
2 1 1 1 10 10 10 1 2 1 10 1 	Neg
6 9 6 6 1 1 6 6 6 6 6 1 9 	Neg
8 10 8 6 8 1 1 1 1 10 8 	Neg
6 1 6 1 6 1 6 1 	Neg
1 10 10 1 10 10 6 10 	Neg
1 1 1 1 1 1 1 1 	Pos
5 10 10 10 10 10 1 1 1 1 	Neg
1 2 1 5 1 5 1 2 2 1 1 	Neg
1 3 2 3 	Neg
1 8 10 6 1 8 1 1 8 2 6 	Neg
2 1 3 1 2 2 1 1 3 2 	Neg
1 13 1 1 13 10 1 	Neg
1 2 1 2 1 2 2 2 1 2 1 	Neg
10 10 1 10 	Neg
2 1 9 5 1 1 1 5 2 5 5 1 	Neg
3 10 6 6 1 1 1 3 1 2 6 2 6 1 	Neg
1 5 2 1 2 1 1 1 1 6 1 2 	Neg
1 7 10 10 1 11 11 11 	Neg
1 1 1 1 1 1 1 1 1 	Pos
7 1 7 7 1 6 6 6 	Neg
1 2 1 1 1 1 1 5 1 1 1 2 5 	Neg
1 2 2 	Neg
2 1 1 1 	Neg
1 1 10 1 10 1 13 13 	Neg
2 1 1 1 1 1 1 1 1 1 1 2 1 	Neg
10 10 12 12 10 1 12 10 	Neg
10 1 1 10 10 1 1 10 1 1 10 1 	Neg
6 8 1 8 8 	Neg
1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 	Pos
2 1 1 2 1 2 1 	Neg
6 1 1 10 1 10 10 6 1 10 6 1 	Neg
12 1 12 10 1 	Neg
6 10 1 2 10 12 1 1 	Neg
12 1 12 1 12 12 12 12 1 1 1 2 	Neg
12 1 1 12 1 1 10 12 12 12 12 12 	Neg
1 4 2 2 1 1 4 1 4 4 2 	Neg
1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 	Neg
2 2 1 11 11 10 11 10 1 11 11 1 	Neg
1 1 1 1 1 1 1 1 1 1 	Pos
11 11 1 11 10 10 10 11 11 10 11 1 2 11 	Neg
1 12 12 1 1 10 12 12 12 12 1 12 12 1 10 	Neg
3 1 2 3 3 3 1 1 1 	Neg
1 1 1 2 1 3 1 3 2 3 2 3 1 2 	Neg
12 10 10 10 1 12 	Neg
10 7 1 12 12 12 1 	Neg
1 1 1 1 12 1 1 1 1 12 	Neg
1 13 1 1 13 1 	Neg
1 1 1 1 1 1 1 6 1 1 	Neg
1 1 1 5 2 1 2 2 5 2 5 	Neg
1 10 12 1 10 10 12 	Neg
11 11 1 11 11 1 10 1 11 1 1 	Neg
6 	Neg
10 1 10 10 1 11 1 11 11 1 1 1 10 1 1 2 	Neg
1 1 9 9 1 1 10 1 1 1 1 1 1 1 	Neg
1 1 1 1 3 3 2 2 1 3 3 1 	Neg
1 6 6 9 9 6 1 1 1 1 2 1 1 	Neg
1 6 11 10 10 11 10 11 10 10 10 11 10 1 1 10 10 	Neg
12 12 12 12 12 	Neg
1 1 1 1 1 1 1 1 	Pos
10 13 1 10 13 	Neg
1 1 2 2 1 2 4 1 	Neg
13 13 1 1 1 13 10 13 13 	Neg
1 1 4 1 1 1 1 1 	Neg
1 1 2 1 1 1 4 1 1 1 1 2 1 	Neg
1 10 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 2 1 2 1 1 1 1 2 1 1 1 1 1 	Neg
1 1 1 9 1 1 10 1 10 1 1 1 	Neg
6 8 1 1 1 1 1 6 6 1 	Neg
5 2 1 1 1 2 1 5 2 1 5 1 	Neg
1 1 1 1 12 1 6 1 	Neg
10 10 1 2 2 2 2 6 6 10 	Neg
10 1 10 6 10 13 6 6 6 1 	Neg
13 1 9 13 13 13 10 9 1 	Neg
1 1 1 1 1 1 1 1 1 1 	Pos
1 6 1 6 6 1 3 1 3 1 6 1 	Neg
5 5 5 2 5 5 2 1 	Neg
1 11 6 10 11 11 1 10 11 1 6 6 	Neg
1 1 1 1 1 1 1 1 1 5 	Neg
1 12 1 12 10 1 1 1 1 12 1 1 12 10 10 1 	Neg
1 1 1 1 1 1 	Neg
1 1 1 1 1 13 1 13 1 1 1 1 	Neg
3 2 1 2 1 3 3 1 	Neg
1 10 10 1 12 1 1 1 2 10 2 	Neg
1 10 10 1 10 1 10 10 10 1 10 8 1 	Neg
1 5 2 5 5 2 2 	Neg
1 13 10 10 1 1 13 13 1 10 	Neg
1 6 1 6 6 1 1 6 	Neg
6 6 1 8 8 6 6 6 1 6 6 	Neg
1 1 1 1 1 1 1 1 1 	Neg
11 11 7 1 1 1 1 11 7 	Neg
1 1 1 1 1 1 1 	Neg
1 10 13 1 1 1 10 1 5 	Neg
3 3 1 1 2 3 3 2 1 1 1 2 10 3 	Neg
10 10 2 2 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 	Neg
8 6 1 1 8 8 6 	Neg
6 2 1 1 1 1 6 6 7 6 1 1 	Neg
1 4 4 2 2 2 4 4 1 	Neg
2 4 4 2 4 2 	Neg
1 1 1 10 10 10 1 10 10 1 1 10 	Neg
1 8 1 10 1 1 10 10 8 10 1 1 	Neg
1 4 1 2 2 1 1 1 	Neg
2 10 11 11 2 2 1 1 1 1 3 10 1 11 11 	Neg
1 1 3 1 1 1 1 	Neg
2 1 1 2 1 2 2 5 5 2 2 5 2 5 	Neg
2 2 2 1 2 4 1 2 2 4 	Neg
1 1 10 1 10 1 1 1 1 	Neg
8 6 6 1 8 6 8 8 6 8 	Neg
2 5 1 1 6 1 5 2 9 6 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 6 	Neg
1 6 6 1 1 6 1 6 1 	Neg
5 7 2 5 5 	Neg
1 1 1 1 1 1 1 1 1 	Pos
7 6 6 7 1 1 6 1 6 1 	Neg
10 10 10 1 1 10 11 1 11 11 1 1 1 10 	Neg
7 7 6 1 1 7 6 	Neg
4 1 1 1 1 1 2 2 3 2 	Neg
10 10 1 1 1 1 10 10 1 1 10 1 10 4 1 1 1 	Neg
2 5 1 2 1 5 5 1 1 	Neg
1 12 10 10 12 1 1 10 12 10 10 10 	Neg
3 6 1 1 3 2 1 1 1 1 2 2 3 6 1 2 6 3 	Neg
10 10 1 1 1 11 10 	Neg
1 1 1 1 1 1 10 1 	Neg
1 10 10 6 10 1 	Neg
1 1 6 1 1 6 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 	Pos
1 1 10 10 12 10 10 1 1 1 2 1 	Neg
1 12 12 1 1 1 12 2 1 12 1 12 1 	Neg
13 13 10 1 10 1 13 1 1 	Neg
1 10 10 1 1 	Neg
2 2 2 1 1 1 4 1 2 4 4 1 	Neg
1 1 1 1 6 1 6 1 	Neg
2 2 2 4 2 	Neg
2 1 1 6 1 6 1 6 1 1 1 6 2 6 6 	Neg
1 1 1 1 1 	Neg
1 11 11 11 11 11 10 11 11 11 	Neg
1 10 1 10 10 1 6 	Neg
6 1 6 10 10 6 	Neg
1 1 1 9 11 1 9 6 6 	Neg
1 8 6 1 10 8 6 10 10 1 10 10 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
2 13 1 1 2 1 6 1 	Neg
1 2 2 2 2 5 2 1 5 5 1 	Neg
2 10 2 10 1 11 2 1 11 11 10 1 	Neg
1 10 1 8 8 1 8 10 1 1 1 10 1 6 10 6 6 1 1 8 	Neg
1 1 1 1 1 1 1 1 1 1 	Neg
1 13 2 1 13 2 10 13 1 4 	Neg
7 10 10 10 11 10 10 	Neg
4 2 1 2 2 1 2 2 1 	Neg
1 10 11 1 11 1 1 11 11 1 1 1 1 1 1 	Neg
1 6 6 6 6 9 9 9 9 1 6 1 1 6 1 	Neg
1 2 2 1 2 1 2 1 2 2 2 	Neg
1 1 1 6 6 1 1 1 	Neg
1 11 10 11 10 11 10 10 11 11 10 1 	Neg
4 2 4 4 2 2 10 2 1 4 13 1 	Neg
1 1 9 1 1 9 1 5 13 1 13 3 	Neg
1 7 7 1 6 6 6 1 7 1 7 7 7 1 1 6 	Neg
1 6 6 10 5 	Neg
1 1 10 1 11 1 10 1 1 1 	Neg
1 12 12 12 1 1 1 1 12 7 12 1 1 7 1 1 1 10 	Neg
1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 	Pos
7 1 7 7 7 1 7 7 1 7 1 	Neg
5 2 5 2 1 5 1 1 1 	Neg
1 4 1 4 10 2 2 2 1 	Neg
6 1 1 1 1 1 1 1 1 6 	Neg
9 9 1 2 9 2 1 1 6 	Neg
1 7 1 7 7 1 6 6 7 	Neg
3 3 1 2 3 2 1 1 3 3 	Neg
1 1 1 1 1 1 6 1 1 1 6 1 1 1 	Neg
13 1 10 6 13 6 5 1 1 6 	Neg
1 1 1 1 1 1 1 1 1 	Neg
1 2 3 2 2 2 2 1 2 1 	Neg
1 12 1 1 1 1 12 12 1 10 1 1 1 1 1 	Neg
10 10 10 10 10 1 10 	Neg
6 1 1 7 1 1 	Neg
1 1 2 6 1 6 	Neg
2 1 1 1 1 1 1 1 1 1 	Neg
1 1 10 10 1 10 10 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 	Neg
2 1 2 6 5 2 7 5 2 	Neg
1 4 6 1 1 1 1 6 	Neg
10 6 10 9 1 6 9 	Neg
1 10 10 10 10 1 1 10 1 10 10 1 	Neg
4 4 2 4 4 1 2 1 4 2 	Neg
1 1 1 10 1 1 1 1 1 1 	Neg
1 1 2 2 2 3 1 3 3 	Neg
6 1 6 1 10 1 1 8 6 8 6 8 8 8 8 	Neg
2 4 4 8 4 8 8 4 1 	Neg
5 5 2 2 1 2 2 4 2 1 	Neg
10 10 1 1 1 10 1 	Neg
3 2 3 3 1 1 1 1 2 2 1 	Neg
6 1 6 6 1 6 1 6 	Neg
2 2 1 1 2 2 1 2 1 	Neg
1 10 11 1 10 	Neg
1 1 1 1 1 1 7 6 2 7 7 2 	Neg
1 2 1 2 2 2 1 1 2 2 2 1 	Neg
10 2 1 2 13 10 1 10 10 10 4 13 2 4 	Neg
1 1 13 3 13 1 10 10 13 13 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 10 10 10 1 1 1 1 10 10 	Neg
1 10 11 1 1 	Neg
1 3 6 6 1 1 1 6 3 6 2 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 10 13 13 13 10 10 10 10 13 10 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 6 1 	Neg
1 1 2 1 10 10 1 13 1 2 	Neg
1 1 1 1 1 1 1 1 1 1 	Pos
6 6 8 8 1 8 8 	Neg
1 1 2 2 1 1 1 1 	Neg
4 2 4 2 4 3 4 2 2 2 2 1 3 4 2 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 10 10 1 10 10 11 1 10 1 10 12 10 10 1 10 	Neg
1 1 1 1 1 10 1 10 	Neg
10 12 12 1 1 1 8 10 	Neg
1 1 1 12 1 10 1 12 1 1 1 1 10 	Neg
1 1 1 1 1 1 1 1 1 1 	Neg
1 1 7 6 1 1 6 1 7 6 1 1 1 	Neg
5 2 1 2 5 2 5 2 10 1 	Neg
1 8 1 6 8 6 6 6 6 6 8 8 10 8 1 8 	Neg
1 6 10 10 1 1 10 10 1 6 	Neg
1 3 2 9 9 1 3 1 1 9 2 1 	Neg
10 1 1 2 1 1 1 1 1 2 2 1 	Neg
1 1 1 1 1 1 1 1 1 1 	Pos
4 4 1 2 4 	Neg
9 1 9 6 3 6 1 9 1 9 6 9 	Neg
2 1 2 1 1 1 1 2 	Neg
11 11 11 1 1 1 10 1 10 10 10 1 	Neg
10 12 10 10 1 10 10 1 10 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 6 3 1 	Neg
12 12 10 1 10 	Neg
2 3 2 3 3 3 1 2 1 3 10 2 2 	Neg
1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 13 1 1 1 13 1 1 	Neg
1 1 1 1 6 	Neg
1 1 1 1 1 1 1 1 	Neg
1 10 2 1 1 6 1 4 1 	Neg
7 1 10 1 10 1 10 10 	Neg
