8 1 4 1 2 1 1 2 1 1 1 1 11 10 1 1 1 1 1 11 1 1 1 1 1 1 	Neg
1 1 1 10 1 1 1 10 10 1 2 1 13 1 2 2 1 1 2 2 10 10 10 13 1 1 1 	Neg
1 1 1 6 1 6 1 8 6 6 8 1 1 1 1 10 1 1 1 8 1 1 6 1 1 1 8 1 1 1 1 6 1 1 1 1 1 8 1 6 1 1 	Neg
1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 11 1 10 1 11 11 1 1 1 1 11 1 1 1 1 10 10 1 1 1 11 11 1 1 1 1 1 11 1 10 1 1 10 10 1 	Neg
13 1 1 1 1 1 1 1 1 1 1 1 10 1 1 1 1 1 10 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 13 1 	Neg
1 1 1 1 1 10 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
6 1 10 6 1 8 6 1 8 6 1 8 7 1 1 10 1 6 8 6 1 6 13 6 13 13 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 	Neg
13 2 1 13 2 10 1 1 10 4 2 1 1 13 13 1 13 1 10 13 1 1 1 1 1 1 1 1 2 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 	Neg
10 1 1 1 10 3 1 10 3 10 1 10 10 9 1 1 1 10 1 1 1 10 1 1 10 1 4 1 	Neg
2 5 5 2 5 1 5 1 5 1 5 2 5 1 1 1 2 2 2 2 1 2 1 2 5 2 1 1 1 2 1 2 	Neg
1 1 1 10 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 2 1 1 	Neg
1 6 7 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 7 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 6 1 7 6 1 1 6 1 1 6 1 1 1 4 1 1 1 1 	Neg
1 1 10 1 6 1 1 8 1 6 1 1 1 10 6 1 6 1 8 1 1 1 1 1 1 	Neg
1 8 6 7 1 1 1 7 7 1 1 1 1 1 1 1 6 7 1 6 1 1 6 7 7 1 6 7 7 1 7 6 7 	Neg
1 1 1 1 13 10 10 13 1 1 1 1 6 1 1 1 10 1 13 1 1 1 1 10 13 1 1 1 1 10 1 1 1 1 10 1 13 	Neg
7 1 1 1 1 1 1 1 4 1 1 1 1 3 1 1 1 1 3 1 1 1 1 1 1 1 1 7 2 1 2 1 1 6 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
9 9 1 1 6 6 6 1 6 9 1 1 1 9 1 6 1 9 6 1 9 12 1 9 9 9 9 1 1 6 6 9 	Neg
3 3 1 1 9 1 3 6 2 1 1 1 1 3 1 2 1 3 3 1 6 1 3 2 2 1 2 9 2 3 1 2 3 	Neg
7 1 1 1 11 1 2 1 1 1 1 1 1 1 10 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 6 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 1 3 1 	Neg
1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
6 6 1 7 7 7 7 7 6 6 7 6 1 7 1 7 6 6 1 7 6 6 7 	Neg
10 6 6 3 10 6 6 1 7 1 1 10 1 1 13 1 6 1 1 1 1 1 13 1 1 1 6 1 7 13 1 1 6 6 7 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
6 1 1 1 1 7 7 1 1 7 1 1 1 1 7 1 1 1 1 6 7 1 1 	Neg
1 1 1 1 12 1 12 10 12 1 12 12 12 1 12 1 1 10 12 1 1 12 10 12 10 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
13 10 11 10 10 1 1 4 4 13 1 11 1 13 10 10 2 1 11 10 4 2 10 10 1 1 13 10 11 	Neg
1 11 1 1 1 1 1 1 10 1 1 1 1 1 1 1 1 1 1 1 1 1 10 1 1 1 1 1 1 1 1 1 	Neg
4 4 2 1 1 2 10 4 1 10 1 1 1 1 1 1 10 1 1 10 13 10 1 1 13 1 1 4 1 1 1 	Neg
1 10 1 1 10 1 12 1 10 1 1 10 1 1 1 10 10 1 10 1 1 5 10 10 1 10 1 1 1 10 1 12 	Neg
1 5 1 1 1 2 1 10 1 1 1 1 1 10 1 2 2 1 10 1 10 10 1 2 1 2 10 1 2 1 5 1 1 	Neg
13 13 10 1 10 10 13 1 1 1 1 13 1 1 13 1 1 13 13 10 13 13 1 10 1 	Neg
1 1 5 1 1 1 1 1 1 1 10 2 1 1 1 1 1 2 1 1 1 	Neg
6 7 7 1 6 1 9 2 1 6 1 1 1 1 10 1 1 1 7 6 1 1 10 9 1 10 1 1 6 	Neg
1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 4 6 11 1 2 1 1 1 1 9 1 1 1 1 4 1 1 6 1 1 1 1 6 	Neg
1 10 1 7 1 1 1 1 10 1 1 1 1 1 1 6 1 1 10 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 12 12 6 10 12 1 1 1 1 1 1 1 1 12 1 1 1 10 1 1 1 1 	Neg
6 1 1 6 6 1 6 1 8 1 6 1 1 6 1 1 8 8 1 6 	Neg
1 6 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
12 1 6 12 10 1 1 12 10 1 12 6 10 10 12 1 10 12 1 1 10 1 10 1 1 12 12 10 10 12 1 12 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
6 1 1 1 8 1 1 8 1 1 6 8 8 8 8 8 8 6 8 6 6 1 1 8 1 8 8 6 6 8 1 6 	Neg
1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 6 1 1 1 1 1 6 1 6 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 8 1 1 1 1 8 6 1 1 1 1 8 1 1 1 1 1 8 1 1 	Neg
2 2 2 1 3 1 2 1 3 3 1 3 3 3 1 3 2 1 2 	Neg
7 1 7 1 6 7 2 1 1 7 6 10 7 6 1 6 1 6 6 1 1 1 1 6 6 7 1 1 10 1 1 10 6 3 2 1 1 1 7 10 	Neg
1 6 6 1 1 6 6 6 1 6 1 6 1 6 6 6 1 1 1 1 6 1 1 1 1 6 1 1 1 1 	Neg
1 1 1 13 1 10 1 1 10 1 1 1 10 10 13 9 1 1 13 13 10 10 1 13 13 1 	Neg
1 1 10 1 1 1 1 1 13 1 1 1 1 10 1 1 1 1 10 10 1 1 1 13 1 1 1 1 1 1 1 1 1 1 1 10 13 1 1 1 1 	Neg
5 7 1 1 1 1 1 1 1 1 2 7 1 1 10 1 1 7 1 10 10 4 1 6 1 1 1 1 7 1 7 1 	Neg
10 1 1 1 1 1 1 1 1 10 10 1 10 10 1 1 1 1 1 10 10 1 1 1 	Neg
4 4 2 2 1 1 2 4 4 1 2 1 1 2 2 2 1 4 1 2 13 1 2 4 1 4 2 4 	Neg
1 1 10 1 10 1 12 1 1 10 10 10 1 10 1 1 10 1 10 1 10 1 1 10 10 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 10 1 10 1 1 1 1 9 1 10 1 9 1 6 9 1 10 9 1 10 1 1 1 10 1 1 1 10 9 6 10 1 1 1 1 1 	Neg
10 1 1 10 10 10 10 1 10 10 1 10 10 1 6 1 1 10 10 1 1 10 1 1 1 1 1 1 10 1 1 10 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 11 1 1 1 1 1 1 1 1 1 1 	Neg
7 1 1 1 1 6 1 7 1 6 1 1 1 6 7 6 1 6 6 6 1 7 6 7 1 7 7 7 	Neg
10 1 12 1 1 10 2 10 1 1 1 1 1 10 3 12 1 2 1 10 	Neg
1 4 10 1 1 2 1 1 1 1 5 1 2 1 1 1 1 2 1 1 2 1 1 5 1 1 1 1 1 4 7 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 11 2 11 10 1 3 1 1 1 10 11 5 2 1 1 1 1 11 1 1 1 1 10 1 1 2 1 1 1 11 	Neg
10 10 10 1 1 1 1 10 11 11 10 10 11 10 1 1 11 11 1 10 10 2 1 1 10 1 11 10 10 11 10 11 10 	Neg
1 4 1 1 2 4 4 1 2 1 4 2 4 2 1 1 1 1 1 4 4 1 2 4 4 2 1 4 1 1 	Neg
1 1 1 10 8 13 1 1 7 1 13 1 1 1 1 10 1 1 10 1 1 1 1 13 1 1 1 1 	Neg
1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 	Neg
6 6 6 1 6 1 2 6 8 6 1 1 6 1 8 1 1 1 1 6 8 6 1 6 1 8 6 8 	Neg
2 2 1 2 1 1 1 2 1 1 1 1 2 2 1 1 2 2 1 2 1 2 2 10 1 1 1 1 2 1 1 13 2 1 1 	Neg
2 1 1 8 1 2 2 5 1 6 8 6 8 2 1 8 6 1 1 1 6 5 1 1 1 6 1 1 1 6 6 1 1 1 1 2 5 1 8 5 1 1 	Neg
1 11 1 1 1 10 1 1 10 1 1 1 1 1 1 11 10 1 1 1 1 1 1 1 1 1 1 1 1 1 11 4 10 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
12 12 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 	Neg
1 8 1 8 8 1 1 6 1 1 1 1 6 1 1 1 1 1 1 1 1 1 6 8 1 1 1 8 	Neg
2 1 1 1 1 3 1 1 2 1 2 3 1 1 1 1 2 1 1 1 1 3 2 3 2 1 2 	Neg
1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 	Neg
2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 7 6 7 7 1 6 1 1 1 1 1 1 2 1 7 10 1 1 1 1 1 10 6 13 1 	Neg
10 1 1 1 1 11 1 1 1 11 1 1 1 1 1 1 10 1 1 1 1 1 11 1 1 1 1 11 1 1 1 1 1 1 	Neg
1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 6 6 1 8 1 1 8 1 1 8 1 1 1 6 	Neg
1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 1 1 1 1 1 1 1 1 1 1 	Neg
6 7 7 6 1 7 10 7 1 1 1 1 7 1 7 11 7 1 1 1 7 1 7 1 7 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 9 1 1 1 1 	Neg
1 1 1 10 1 2 11 11 11 9 1 1 1 1 9 1 1 11 1 1 9 11 1 1 1 10 1 1 10 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 11 1 6 1 1 10 1 1 1 11 1 1 1 9 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 10 1 2 1 10 1 1 1 1 10 1 10 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 6 1 1 1 1 1 1 1 1 1 6 1 1 1 8 1 6 6 2 1 1 1 	Neg
5 1 1 2 1 1 4 4 1 1 1 1 1 5 1 4 1 1 1 1 4 4 1 1 4 4 4 4 4 5 4 1 1 4 	Neg
6 10 12 1 12 1 6 9 1 1 12 1 12 10 9 1 1 10 1 1 1 12 1 1 1 1 2 12 	Neg
1 1 1 1 1 1 1 1 10 1 11 1 1 1 1 1 1 10 1 1 1 8 1 1 1 1 1 1 10 1 1 	Neg
1 1 6 7 1 1 1 1 6 1 1 1 1 6 7 1 1 7 7 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
10 10 1 2 1 1 10 4 10 1 4 1 1 2 1 1 4 1 1 10 10 1 1 2 4 10 2 6 2 1 4 4 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 	Neg
1 12 12 1 1 10 12 1 1 10 1 1 1 10 10 12 12 10 1 1 12 1 12 10 1 1 10 12 10 	Neg
13 1 1 1 1 13 10 1 13 1 1 10 1 1 10 13 13 13 10 10 10 10 13 10 1 1 1 10 10 13 10 1 1 	Neg
1 1 1 1 1 1 1 6 6 1 1 6 1 6 1 1 1 1 1 1 1 1 6 1 1 1 1 1 6 1 1 6 1 6 1 6 	Neg
10 1 12 1 10 1 2 3 2 4 3 12 2 2 2 2 1 3 12 10 1 1 2 1 1 1 1 12 1 12 3 3 1 2 3 1 10 12 1 2 1 2 	Neg
1 5 2 1 1 5 1 5 1 5 1 1 2 2 2 2 1 2 5 2 2 2 2 1 1 1 1 12 2 2 1 1 	Neg
1 1 1 11 1 1 1 1 1 1 1 1 1 1 8 1 1 10 11 1 1 1 1 6 1 1 1 10 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 	Neg
13 1 7 7 1 7 7 6 7 1 1 1 1 1 1 1 1 1 7 1 1 6 9 7 6 7 7 6 2 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
2 1 2 2 1 1 5 2 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 5 2 1 1 1 1 5 1 	Neg
1 1 1 1 1 11 1 1 1 1 10 1 1 10 1 11 1 12 1 1 1 1 1 10 10 1 1 1 10 1 11 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 11 1 1 1 1 1 2 1 1 1 1 4 1 1 1 1 1 1 10 1 1 11 2 1 1 1 1 1 10 1 1 1 1 1 1 2 1 	Neg
7 7 6 1 7 6 1 6 1 1 6 1 6 1 6 6 6 7 1 6 6 1 6 6 1 7 6 1 6 1 6 7 1 1 6 	Neg
2 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 2 1 9 1 1 1 1 1 4 1 1 1 1 1 1 4 1 1 1 2 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 8 1 1 1 1 8 1 1 1 1 1 8 1 1 1 6 1 1 1 1 1 8 1 	Neg
7 6 1 1 2 6 7 6 1 1 1 1 6 1 7 7 1 7 6 7 1 6 1 6 6 1 1 1 7 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 7 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
10 1 1 10 10 13 1 10 1 13 1 13 1 1 10 10 1 13 10 1 13 10 1 10 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 10 10 1 1 1 10 10 2 13 1 1 1 1 5 10 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 10 1 1 1 1 1 1 6 6 1 1 	Neg
1 1 1 3 1 1 1 2 2 1 1 1 2 2 1 1 2 1 1 1 1 3 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 11 1 1 1 1 1 1 1 11 1 1 1 1 11 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
10 10 2 1 13 1 6 2 1 1 1 1 13 1 1 1 1 1 1 3 2 1 1 1 3 1 	Neg
1 1 2 2 2 1 9 1 2 2 2 1 3 3 9 3 1 3 1 3 9 2 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 1 1 1 	Neg
1 6 1 1 6 6 1 1 1 1 1 1 6 1 6 1 6 1 1 7 1 6 1 1 1 1 1 1 1 6 1 1 1 	Neg
1 1 1 5 1 1 1 1 1 1 1 2 1 1 5 5 1 5 2 1 1 2 1 2 6 2 1 2 1 1 1 5 1 5 1 2 2 1 	Neg
1 1 1 1 1 1 11 1 1 10 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 1 1 1 	Neg
10 1 2 1 5 1 10 1 5 1 5 2 2 1 6 1 2 1 1 2 1 1 1 6 1 1 5 10 1 10 13 2 5 1 10 1 1 5 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 6 6 1 6 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 6 	Neg
8 1 1 1 1 1 1 1 1 8 1 1 1 6 1 8 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 6 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
11 10 1 11 1 11 11 1 1 11 11 1 1 1 11 1 1 11 11 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 1 1 13 1 1 1 1 1 1 1 1 	Neg
10 1 1 10 1 1 1 1 1 1 10 1 1 10 10 1 12 1 1 10 1 1 1 10 1 1 10 6 1 10 1 10 10 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 6 6 1 6 1 1 6 1 1 13 1 1 1 1 1 1 1 1 1 6 6 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 10 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 	Neg
1 1 1 1 6 6 1 1 1 1 1 1 1 1 1 10 6 1 6 1 1 1 1 1 6 6 1 1 1 6 1 	Neg
1 1 1 1 1 1 1 7 1 6 1 1 1 6 1 7 1 1 1 1 6 7 1 1 1 1 1 7 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 2 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 7 1 6 7 6 7 6 1 7 1 1 6 6 6 1 7 6 6 7 6 1 1 7 1 1 6 1 12 1 1 6 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 10 1 1 12 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 6 1 1 7 1 1 1 1 1 1 1 6 1 6 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 13 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
12 1 12 1 10 1 1 12 10 1 10 10 1 10 1 1 1 10 10 10 12 1 1 1 12 1 12 1 12 12 1 1 1 10 6 	Neg
1 1 2 1 1 1 1 5 1 2 10 2 1 13 10 2 1 5 1 1 2 10 10 1 5 1 13 2 1 2 10 1 2 1 	Neg
1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 2 1 6 1 6 1 1 1 	Neg
2 1 1 1 1 2 1 1 1 5 5 5 2 2 5 5 5 5 1 5 2 5 1 1 1 2 1 2 	Neg
2 4 1 2 2 1 4 1 4 2 2 4 4 4 1 4 1 1 1 1 4 4 4 1 3 1 2 2 1 4 1 11 	Neg
3 3 1 1 2 2 2 2 1 1 3 2 1 3 2 1 10 3 3 3 2 2 1 	Neg
1 1 1 1 1 1 9 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 2 1 1 1 1 1 1 6 1 1 5 1 1 1 1 1 1 1 1 1 1 1 2 6 1 1 5 1 1 1 1 1 	Neg
1 10 1 1 1 2 1 1 1 9 1 1 1 1 1 6 1 4 1 1 1 1 4 1 1 1 2 6 10 1 1 9 6 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 1 1 1 1 1 1 1 1 	Neg
1 6 1 1 1 7 7 6 7 1 7 1 7 1 7 6 1 6 7 7 7 7 1 7 	Neg
2 1 1 1 2 1 1 3 1 2 4 1 1 4 1 4 1 2 1 1 1 1 1 1 1 1 3 4 1 1 4 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 12 1 1 1 12 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 13 1 	Neg
1 6 1 1 1 9 2 1 1 1 6 6 1 1 1 1 1 1 9 1 1 6 1 1 1 1 1 1 1 1 1 9 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 6 1 6 6 6 6 1 1 6 1 1 1 6 1 6 1 1 6 1 1 1 1 1 1 6 1 1 6 1 6 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 3 1 1 1 10 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 6 1 1 1 9 1 1 1 1 1 2 1 1 6 6 1 1 1 9 6 1 1 1 9 	Neg
1 1 1 1 1 1 1 1 6 1 8 1 1 1 1 1 8 1 1 1 1 1 1 	Neg
11 11 10 1 1 11 1 11 1 1 1 1 1 10 11 1 10 1 1 11 1 1 10 1 11 1 11 11 10 10 11 	Neg
11 11 2 1 2 10 3 1 1 1 1 1 2 2 1 2 2 3 5 3 2 1 1 5 6 1 1 1 2 1 3 5 1 5 3 	Neg
1 2 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 2 	Neg
1 7 1 6 1 1 10 10 1 1 3 1 1 1 1 1 1 1 1 7 1 1 11 1 1 10 1 1 1 1 6 1 11 1 	Neg
1 1 1 1 2 1 1 4 1 1 1 1 1 1 1 2 1 1 1 	Neg
1 1 1 1 1 1 1 13 6 6 1 6 1 1 8 1 1 1 1 1 1 1 1 8 8 6 1 	Neg
11 1 1 1 10 1 11 1 1 1 11 11 1 1 1 10 1 1 1 1 1 1 1 1 11 12 11 11 1 12 11 1 10 10 12 	Neg
1 1 1 1 1 10 10 13 1 13 1 1 1 1 1 1 10 1 1 1 1 10 1 10 10 1 1 1 	Neg
1 11 1 1 10 11 1 11 10 10 1 1 10 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 11 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
2 6 1 1 2 4 4 2 2 1 1 1 1 1 1 1 1 6 4 1 2 1 1 1 1 1 1 1 1 4 4 1 	Neg
1 2 1 1 8 1 2 5 7 1 6 2 5 6 6 7 1 6 5 1 5 6 6 1 2 1 2 7 1 1 1 	Neg
1 1 1 1 4 1 1 1 1 1 1 1 1 1 10 1 1 1 1 1 1 8 	Neg
1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 5 2 1 2 2 5 5 2 1 5 5 1 2 5 	Neg
1 1 10 1 1 1 10 1 1 1 12 1 1 1 12 1 1 1 1 12 12 1 1 1 10 1 12 1 12 10 1 1 12 1 1 	Neg
10 8 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 10 8 1 1 1 1 1 1 1 1 1 1 	Neg
6 1 1 1 1 1 1 9 1 1 6 1 1 1 1 6 9 1 1 1 1 1 1 1 4 9 6 6 	Neg
10 1 1 1 9 9 1 1 1 1 1 1 1 1 1 12 10 12 12 1 1 1 1 1 1 1 1 1 12 1 1 1 	Neg
11 1 1 1 1 1 1 1 1 11 1 1 1 1 1 10 1 10 1 10 1 1 1 1 1 1 13 1 1 1 1 13 10 1 10 	Neg
4 10 1 13 10 13 13 1 1 4 1 13 4 1 10 9 2 9 1 1 4 6 1 9 1 1 13 6 1 10 1 10 1 1 1 4 	Neg
6 6 7 6 7 7 7 1 1 1 1 1 1 1 10 6 7 7 1 7 1 6 1 7 6 	Neg
